phi,T (K),N2,AR,O,O2,H2,H,OH,H2O2,H2O,HO2,HCO,CH2,CO,CH2O,CO2,CH3,CH4,C2H4,CH3OH,C2H5,C2H6,CH3O,HOCHO,CH3O2,CH3O2H,C2H2,CH2CO,C3H4XA,C3H4XP,C3H5XA,C2H3,CH3CHO,C2H5O2,C3H3,C3H6,C2H3CHO,CH3COCH2,NXC3H7,C3H8,CH3COCH3,IXC3H7O2,NXC3H7O2,C4H6,C4H8X1,IXC4H7,IXC4H8,IXC3H5CHO,IXC3H6CO,IXC4H10,C4H10,IXC3H5CO,IXC4H7OH,IXC4H9O2,TXC4H9O2,PXC4H9O2,C5H9,IXC5H9,AXC5H10,C5H10X1,C6H11,C6H12X1,YXC7H14,NXC7H16,IXC8H18,CH,CH2GSG,CH2OH,HOCH2O,C2H,HCCO,CH2CHO,C2H5O,C2H3O1X2,CH3CO,C3H2,C3H5O,C3H5XT,IXC3H7,C2H3CO,CH2CCH2OH,C4H7,C4H7O,IXC4H7O,IXC4H9,PXC4H9,TXC4H9,TXC4H9O,IXC4H6OH,C4H8OOH1X3,IC4H8O2HXT,TC4H8O2HXI,NEOXC5H11,C5H11X1,C6H13X1,XXC7H13,XC7H13OXZ,C7H15X2,YXC7H15,CXC8H17,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,C,N2,AR,O,O2,H2,H,OH,H2O2,H2O,HO2,HCO,CH2,CO,CH2O,CO2,CH3,CH4,C2H4,CH3OH,C2H5,C2H6,CH3O,HOCHO,CH3O2,CH3O2H,C2H2,CH2CO,C3H4XA,C3H4XP,C3H5XA,C2H3,CH3CHO,C2H5O2,C3H3,C3H6,C2H3CHO,CH3COCH2,NXC3H7,C3H8,CH3COCH3,IXC3H7O2,NXC3H7O2,C4H6,C4H8X1,IXC4H7,IXC4H8,IXC3H5CHO,IXC3H6CO,IXC4H10,C4H10,IXC3H5CO,IXC4H7OH,IXC4H9O2,TXC4H9O2,PXC4H9O2,C5H9,IXC5H9,AXC5H10,C5H10X1,C6H11,C6H12X1,YXC7H14,NXC7H16,IXC8H18,CH,CH2GSG,CH2OH,HOCH2O,C2H,HCCO,CH2CHO,C2H5O,C2H3O1X2,CH3CO,C3H2,C3H5O,C3H5XT,IXC3H7,C2H3CO,CH2CCH2OH,C4H7,C4H7O,IXC4H7O,IXC4H9,PXC4H9,TXC4H9,TXC4H9O,IXC4H6OH,C4H8OOH1X3,IC4H8O2HXT,TC4H8O2HXI,NEOXC5H11,C5H11X1,C6H13X1,XXC7H13,XC7H13OXZ,C7H15X2,YXC7H15,CXC8H17,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,C
0.5,1511.3396786841272,0.7828742160600559,0.0,1.5283264042781384e-06,0.10369103434714827,5.147067178682033e-07,1.4582573474695791e-08,5.9677947932354415e-05,5.159357845896413e-09,0.07496959098297207,8.477697568050707e-08,2.4829832737279697e-17,1.8460838821489649e-31,1.199196160596391e-06,4.868668690087065e-19,0.06666546691395675,5.379961494379047e-30,7.822496572930811e-30,1.1524114366619224e-46,1.2505439681506408e-28,4.0329619819042956e-54,6.637196247815408e-55,6.793320015473252e-30,3.058816576568905e-14,2.9285754540704944e-33,1.1544567392851826e-34,1.0148055665247366e-39,5.450144730469776e-34,1.596955688816971e-64,4.677775057691834e-64,2.2703728048788516e-69,2.5577612060098464e-47,1.0576735944567672e-42,1.0329570950725114e-57,9.06077879031485e-62,9.547282138649873e-71,2.2559023875570122e-58,3.9153423550182277e-66,7.047094323299373e-80,6.956388170018092e-80,3.6594822347867093e-67,3.057369303160945e-82,1.3652566883076084e-82,4.2018098002475465e-87,1.4457317501498257e-95,4.2540834227056726e-94,9.02964667832322e-96,2.2484664191652402e-83,4.567287483587908e-83,4.236453281278173e-105,1.1532856255482603e-104,1.901211140981003e-81,5.16128973876527e-94,9.9694464705783e-108,4.966638827589218e-108,1.8050325214297104e-107,2.4455665661116574e-119,3.506927439359131e-119,2.7247019142441224e-120,1.8997944432994756e-120,5.366360006721442e-144,2.5028946022762734e-145,3.552499937641681e-170,2.6315839509201072e-179,9.760775591131464e-206,1.9290045368369628e-32,3.771707949269059e-33,1.5968843693197747e-27,5.571100973622183e-27,2.0586197870770972e-44,2.235847928503427e-34,3.473978206528326e-42,6.238701228435291e-54,1.1077256912739069e-46,1.0772186757531434e-40,4.0329394873444564e-61,2.9807297569455605e-70,8.903432290445896e-72,4.072080762294675e-80,1.9028468451678886e-56,2.5599652072232793e-70,8.654608112030587e-94,9.431859496576285e-95,5.2667930807800055e-95,2.5170067627546533e-104,4.524986784742652e-104,5.265646282378909e-104,9.181236156488953e-104,1.2243766182050948e-92,5.1463926119177506e-108,7.947512552060543e-108,2.719442400700997e-108,9.4178106094468e-130,5.927033737269819e-129,1.1482564440453516e-153,8.215952628472244e-169,3.113311242931839e-169,4.2528922592460184e-178,1.683710394981334e-178,1.6155825118535598e-204,7.309422162234287e-14,3.283574680550086e-15,1.1880183248430047e-15,1.9634634352753245e-14,1.7562957316826167e-14,0.0009148155853536038,3.3082319582672144e-06,5.529906900472825e-08,1.3771442662357576e-10,1.5588002952792066e-24,1.3178182871366134e-20,2.4997163395972628e-30,1.7193210849000176e-34,1.0654283868452607e-25,1.4909153876233916e-19,6.949585395521524e-16,3.64225394771623e-18,3.5063479869441367e-31,2.136186984851668e-17,0.0,4.1702624846359863e-23,2.829361773248035e-18,1.40445268112066e-23,3.979068798441398e-25,1.6284002339140911e-21,1.4078063697208977e-25,2.0456551158812394e-18,2.3132639745781202e-24,6.7751836043801816e-34,5.037310312552906e-48,3.2721823991628463e-23,1.3284875751382572e-35,1.8190649256192763e-18,1.4680013069192737e-46,2.1344827847619205e-46,3.1445234262288644e-63,3.412292414217395e-45,1.1004527572133904e-70,1.8110562271221505e-71,1.853656884246286e-46,8.346429127273562e-31,7.991047145000743e-50,3.150104334060865e-51,2.7690456511328914e-56,1.4871518310285324e-50,4.357527541274848e-81,1.276399451063097e-80,6.195044793979157e-86,6.979226147125403e-64,2.886017345251899e-59,2.8185747558644537e-74,2.472366227859805e-78,2.605115793432325e-87,6.155560140487923e-75,1.0683585189612197e-82,1.9229029217766778e-96,1.8981524190635895e-96,9.985433369602293e-84,8.342480029763226e-99,3.7253028758845054e-99,1.1465253579666089e-103,3.9448908712303295e-112,1.1607889816312665e-110,2.46387137503623e-112,6.135270011406691e-100,1.2462512978928114e-99,1.1559783392718336e-121,3.1469087786686598e-121,5.1877331140859693e-98,1.4083335149912865e-110,2.7203095158509476e-124,1.3552201623589258e-124,4.925295661054731e-124,6.67308663632819e-136,9.569165261924298e-136,7.434748325345643e-137,5.183867446923897e-137,1.464289941758315e-160,6.829514581213161e-162,9.693516499582616e-187,7.180662321198131e-196,2.6633706094917563e-222,5.2635714662428835e-49,1.0291657671954823e-49,4.3573329355788507e-44,1.5201565139083624e-43,5.6172456643723706e-61,6.100838611103445e-51,9.479258453282524e-59,1.7023210233735696e-70,3.022591823746583e-63,2.939348962805091e-57,1.1004466192431961e-77,8.13335780068494e-87,2.4294319303396212e-88,1.1111268895093224e-96,5.192196372580374e-73,6.985240087309187e-87,2.3615366081354462e-110,2.573621034670872e-111,1.4371216474200651e-111,6.868021678424667e-121,1.2347089325332256e-120,1.4368087266764103e-120,2.5052347848478548e-120,3.34089096653266e-109,1.4042686156970536e-124,2.168595226075799e-124,7.420396972156203e-125,2.5697875900098055e-146,1.617277982669232e-145,3.1331859201934276e-170,2.24184303340929e-185,8.495125807583528e-186,1.160463955231432e-194,4.5942504660834075e-195,4.4083535566467903e-221,1.994482915573936e-30,8.959714539687198e-32,3.2416820368244585e-32,5.357597618651825e-31,4.7923101905851584e-31,2.4962083395806918e-20,9.026995534080069e-23,1.5089161075813353e-24,3.757739873719681e-27,4.2534149604729445e-41,3.595860248850975e-37,6.820842225897478e-47,4.691419450276919e-51,2.90717743231405e-42,4.06818104520619e-36,1.8962961823856278e-32,9.93842346449075e-35,9.567584141123857e-48
0.55,1609.6881596556332,0.7820039929760263,0.0,4.9912183206329624e-06,0.09296060353698671,2.0212824932342588e-06,8.646499115913423e-08,0.00013461452589845572,9.151305451085361e-09,0.0823618460630519,1.5922001694563237e-07,4.663905178725878e-16,3.826992325937055e-29,5.443181879785966e-06,8.166063466916779e-18,0.07326682936712156,6.750892690490734e-28,6.437965965961336e-28,1.4843193265271896e-43,5.2401804441176084e-27,1.3647665762355032e-50,1.6746615509846025e-51,4.248917514707306e-28,1.3861480522347898e-13,1.6772251698381833e-31,6.725280834563739e-33,8.247820940096534e-37,1.0649315346675794e-31,3.591090415270228e-60,1.007521582000957e-59,8.76301128419548e-65,5.215682458811125e-44,4.470781851177506e-40,1.6195369201052775e-54,2.1853726623875756e-57,3.364549247935915e-66,1.2311361327043849e-54,5.345317426605737e-62,7.069215297571113e-75,5.147421133167652e-75,3.9062662926510884e-63,1.293937460604888e-77,6.268678270452497e-78,1.9870752061067276e-81,1.5002910331863154e-89,4.489281865119416e-88,8.706434572337105e-90,3.4479166698388553e-78,6.887331422342662e-78,8.781287630533516e-99,2.492897130012523e-98,2.8437612221621363e-76,2.3367387104715575e-88,1.2840569944560813e-101,5.767414617892692e-102,2.427074617950902e-101,7.553978953895666e-112,1.0129597551758533e-111,7.736077448883056e-113,5.76837658039028e-113,4.5528480584906475e-135,2.223971234055011e-136,7.767844532225818e-160,1.4248557823637079e-168,1.4937507153864598e-193,5.6969573978421166e-30,9.379623011475534e-31,8.63082544258797e-26,1.3809734110167666e-25,4.351248018882886e-41,6.864560281093987e-32,1.904750278850923e-39,1.0736222971060576e-50,1.0142325982467213e-43,4.6392140817449976e-38,1.2370040822245547e-56,7.380718176942461e-66,5.077183923873303e-67,3.7433296053901683e-75,1.0136193064597467e-52,6.859486079159876e-66,9.113501957822017e-88,6.475033481799636e-89,3.582660255196633e-89,7.218641314105691e-98,1.3524337046655738e-97,1.2875723092619404e-97,1.1503567025359872e-97,6.069877290357574e-87,9.108053776226985e-102,1.275828489818319e-101,4.477641747430567e-102,7.594400383102192e-122,5.185903502298265e-121,2.934253031551956e-144,1.7288155920569322e-158,4.701107466144144e-159,2.958507776425822e-167,1.026765277249111e-167,2.924043688941405e-192,7.499077366462681e-13,3.686132072108861e-14,1.1547246224009703e-14,1.1599186512795736e-13,1.1574063339371604e-13,0.0013505502200887288,3.5028076553780216e-06,7.938055994158954e-08,4.2628925388058146e-10,1.0860928203013992e-22,4.076980814281457e-19,2.643348860515309e-28,2.717215642200957e-32,3.844644399477224e-24,2.1543235811586846e-18,6.080479041034659e-15,5.518867269940144e-17,9.705163965865282e-29,2.477291907105771e-17,0.0,1.5811562170221777e-22,2.944876917385544e-18,6.40317288330947e-23,2.7391039530544038e-24,4.264421647235112e-21,2.8990203550177663e-25,2.6091213924600044e-18,5.043893163864577e-24,1.4774674628957398e-32,1.212343824680492e-45,1.72433268126702e-22,2.586907882978711e-34,2.32100251508606e-18,2.1385992882526077e-44,2.0394679731753163e-44,4.7021399995322646e-60,1.6600243378021317e-43,4.3234116766207184e-67,5.3051206191507736e-68,1.346004504796319e-44,4.391145547458844e-30,5.3132418465305293e-48,2.1304857691422726e-49,2.612807639050659e-53,3.3735713578825735e-48,1.137613017751786e-76,3.1917037300880466e-76,2.776013566580333e-81,1.6522636791245418e-60,1.4162883818800259e-56,5.130492608058504e-71,6.922990239397565e-74,1.0658475785079302e-82,3.900086963094976e-71,1.693330433192306e-78,2.239439952168894e-91,1.6306393356296222e-91,1.237456836627845e-79,4.09903380065703e-94,1.9858397255163263e-94,6.294808429513327e-98,4.75273639034967e-106,1.4221489574309545e-104,2.758090764180759e-106,1.0922573464185241e-94,2.1818213906035486e-94,2.781803287001432e-115,7.897189708616059e-115,9.008683746733151e-93,7.402499154054131e-105,4.0677337062217745e-118,1.8270456015774511e-118,7.688672133386014e-118,2.393007081423792e-128,3.2089311899433513e-128,2.4506936318736815e-129,1.8273503393961216e-129,1.4422859411060366e-151,7.045265739365333e-153,2.460757050882309e-176,4.5137668479280076e-185,4.73201747267014e-210,1.80472562590013e-46,2.9713485336057405e-47,2.7341387272457602e-42,4.374752924241022e-42,1.378421542576324e-57,2.1746077747604742e-48,6.034013244481769e-56,3.4011026181431664e-67,3.2129633993269327e-60,1.4696456288286882e-54,3.9186759012439564e-73,2.3381202107146382e-82,1.608389056638004e-83,1.1858405098126858e-91,3.211020566816864e-69,2.173000330361242e-82,2.887044676023429e-104,2.051210503626357e-105,1.1349424473309377e-105,2.2867762656400602e-114,4.284342665201457e-114,4.0788697886428234e-114,3.6441877216407725e-114,1.9228620344127783e-103,2.8853187594943077e-118,4.041666821487421e-118,1.418461512148415e-118,2.4058120901381027e-138,1.6428300741002438e-137,9.295350604030809e-161,5.476673921807189e-175,1.4892526873159536e-175,9.3721866352086e-184,3.2526653759741394e-184,9.263008669650473e-209,2.375614937719078e-29,1.1677210388666465e-30,3.6580247514124895e-31,3.674478792340402e-30,3.666520081801408e-30,4.278376019070139e-20,1.1096461315744307e-22,2.5146779363165314e-24,1.3504316195440488e-26,3.440607692882766e-39,1.2915370851507298e-35,8.373802178287118e-45,8.607803004520003e-49,1.2179357832021143e-40,6.824630591183182e-35,1.9262205378717692e-31,1.7483088765549087e-33,3.0744758806505795e-45
0.6000000000000001,1704.8239670709563,0.781098766991275,0.0,1.358712527708088e-05,0.08220105524791406,6.670420782086183e-06,4.028422376863915e-07,0.00026910488500099983,1.4840199505144507e-08,0.08970867544048394,2.6812440345137335e-07,5.936409453997788e-15,3.9138620871933924e-27,2.027658167314236e-05,9.539954427657295e-17,0.07984661141516906,4.5408977377376773e-26,3.050404439428154e-26,7.703295737140364e-41,1.371317140217927e-25,1.6371956982113342e-47,1.5823936037870837e-48,1.552394862416621e-26,5.201561041740933e-13,5.5987870132074776e-30,2.306120510572728e-31,2.823867578371192e-34,1.0577013778568335e-29,2.2429728812625636e-56,6.061767116005828e-56,8.802908890842693e-61,3.9652380878533437e-41,8.797382968448021e-38,9.789955199736737e-52,1.4328608783999198e-53,3.156816760540614e-62,2.2530868893216938e-51,2.1687170019894795e-58,1.6438747424249547e-70,9.327785285538282e-71,1.2982516753249805e-59,1.3986477020172297e-73,7.264034358859368e-74,1.791440948678825e-76,2.711422495164092e-84,8.150262675130433e-83,1.4772775384423707e-84,1.1670700558969172e-73,2.296975594555726e-73,2.939135008136979e-93,8.645665904796428e-93,9.310048230376004e-72,2.0424227466420236e-83,2.7492228318856655e-96,1.1304596502587567e-96,5.391102939351641e-96,2.62607064810694e-105,3.3245985745552948e-105,2.5283285626231276e-106,1.9965264226682407e-106,2.8706951567141246e-127,1.474420586444278e-128,8.505166880842239e-151,3.471049377223201e-159,6.776517006032679e-183,7.823418519603541e-28,1.1214614868007545e-28,2.7791717058959566e-24,2.2483192811578915e-24,3.340125090232964e-38,9.930992526493229e-30,4.6311003902103615e-37,7.127385141585687e-48,3.828390984298583e-41,9.167561996068594e-36,9.822247831044006e-53,4.990807780446514e-62,7.112696669410469e-63,8.07805212688464e-71,1.7959435636014317e-49,4.953370613686893e-62,1.6507211792385574e-82,8.018047013141909e-84,4.396358283226606e-84,3.1541907523720285e-92,6.11962264427614e-92,4.900219267608696e-92,2.440014829417008e-92,5.678615516851678e-82,2.5590231890640624e-96,3.2877101982460703e-96,1.1814731752300325e-96,6.1443790751993e-115,4.4964779708744985e-114,4.865200106850661e-136,1.8122212065682196e-149,3.655097761562724e-150,8.822478683360748e-158,2.737764679985244e-158,1.5122639966063412e-181,5.529813259471425e-12,2.9629832687578976e-13,8.287941647535406e-14,5.490064324084383e-13,5.892760658882509e-13,0.0018585765867016777,3.574734928711035e-06,1.0687263932348008e-07,1.1202239755868943e-09,4.272880475497663e-21,8.089412646996656e-18,1.5205986065680244e-26,2.185511321986196e-30,8.587234485861014e-23,2.190976588603658e-17,4.026985148406729e-14,5.793021076760513e-16,1.2478037324464851e-26,2.5856210174448988e-17,0.0,4.49765870433998e-22,2.721048669988782e-18,2.208066495329225e-22,1.333502753420841e-23,8.908005952125971e-21,4.912455807781724e-25,2.9695685932205486e-18,8.875549701916604e-24,1.9650914456745894e-31,1.2955805974458709e-43,6.712026436549658e-22,3.15794976461571e-33,2.6431110298900694e-18,1.5031441765025437e-42,1.0097557650325742e-42,2.549972449484884e-57,4.5393829425535975e-42,5.4195036349517626e-64,5.238095785994048e-65,5.1387928815955924e-43,1.721839301430878e-29,1.8533304602833332e-46,7.63380242407199e-48,9.347667247308892e-51,3.501240852422922e-46,7.424768887666467e-73,2.006587786378615e-72,2.9139703203589195e-77,1.3125872645553937e-57,2.912141109804774e-54,3.2407059124912595e-68,4.74310722130057e-70,1.0449807513737003e-78,7.458248638132378e-68,7.178964425758411e-75,5.44161284549592e-87,3.0877167779180186e-87,4.297519032814986e-76,4.629853543703076e-90,2.404566580236094e-90,5.930091768365528e-93,8.975447519490856e-101,2.6979290406111778e-99,4.8901368346909666e-101,3.863276954054317e-90,7.6035305966723764e-90,9.729229607440855e-110,2.8619191858868e-109,3.0818453946112846e-88,6.760900674016803e-100,9.100575543274669e-113,3.74208788261359e-113,1.7845821368901763e-112,8.692912788987071e-122,1.1005204862951514e-121,8.369363449011632e-123,6.608973024268735e-123,9.502677568508144e-144,4.880679650216838e-145,2.8154106975088507e-167,1.1489991537059533e-175,2.2431868460583145e-199,2.5897359216777015e-44,3.7123018407727435e-45,9.19971337495787e-41,7.442466731423436e-41,1.1056601289319103e-54,3.2873925917842607e-46,1.5330033804750701e-53,2.359332468606256e-64,1.2672876479024842e-57,3.03467909276945e-52,3.2513955345653944e-69,1.6520750046574366e-78,2.3544702381207708e-79,2.6740256471972782e-87,5.944996484989634e-66,1.6396824200960128e-78,5.464276164999325e-99,2.6541625402761263e-100,1.4552982103805242e-100,1.0441114807770068e-108,2.0257393298444362e-108,1.6220880718095749e-108,8.0770241772614495e-109,1.8797555764832543e-98,8.470969897007446e-113,1.0883095643073696e-112,3.9109546737463594e-113,2.0339342919690514e-131,1.4884401867326244e-130,1.610495904225328e-152,5.998879319719253e-166,1.2099235067949657e-166,2.920448382926892e-174,9.062646359890286e-175,5.005950257241048e-198,1.8304985221407338e-28,9.808172970939538e-30,2.743504025460044e-30,1.817340687677159e-29,1.9506426657244305e-29,6.152326553551392e-20,1.1833215150334304e-22,3.5377362518313544e-24,3.708205386983244e-26,1.4144241457495594e-37,2.677786247112659e-34,5.03353978061477e-43,7.23455758323377e-47,2.8425770090375668e-39,7.252648903857055e-34,1.3330269969271649e-30,1.9176265132602288e-32,4.1305244517123436e-43
0.6500000000000001,1796.7184338331867,0.7801736950493053,0.0,3.180884882466991e-05,0.07143123438512719,1.916653259255027e-05,1.5452769713290605e-06,0.0004869310979940862,2.229454927136241e-08,0.09699322353498867,4.1124971470693063e-07,5.5349383043084367e-14,2.277154837074844e-25,6.454103456265905e-05,8.357912859522382e-16,0.0863859987719498,1.8607839582942045e-24,9.34145918492785e-25,1.9461146147187184e-38,2.4698005850992045e-24,8.630649002344195e-45,6.875314939742102e-46,3.692747558811434e-25,1.6783778129879977e-12,1.2107616794589183e-28,5.168703121638823e-30,4.866777876769354e-32,6.138386878163225e-28,5.072976013282732e-53,1.326787317657976e-52,3.041166762534929e-57,1.3765018397335963e-38,9.442999522997478e-36,2.76466882330236e-49,3.339312619524002e-50,1.0389648989485175e-58,1.7335658646386354e-48,3.358909146095574e-55,1.20017008119375e-66,5.5551848710573053e-67,1.7125069599885568e-56,5.099526472578428e-70,2.812077439680045e-70,4.346010227352616e-72,1.2284926981282496e-79,3.6679784080940853e-78,6.337307165644915e-80,1.1931261336536915e-69,2.317543482193427e-69,2.3250404416165097e-88,7.050375896509738e-88,9.132804071005497e-68,4.849892901691137e-79,1.4133411454214776e-91,5.386254207038044e-92,2.860833740743481e-91,1.617733843958789e-99,1.948461747790896e-99,1.4931106705185035e-100,1.2388411526542026e-100,2.3100413049305586e-120,1.2531127969976822e-121,8.711929549723374e-143,7.270393648060988e-151,1.8997893454259338e-173,5.817822263684055e-26,7.470482792016077e-27,5.920354954463927e-23,2.6120809815516698e-23,1.1431656906049066e-35,7.8852519217517165e-28,5.897799721144043e-35,2.2186327437838538e-45,7.134572333799431e-39,9.755833708949197e-34,2.6621317270305885e-49,1.2029255837749591e-58,3.2709903900496345e-59,5.529104401652083e-67,1.3276008381011944e-46,1.2616804538180988e-58,7.411261301223762e-78,2.548837957922718e-79,1.3853925274645275e-79,3.1040023145302637e-87,6.204824626673441e-87,4.274382316623835e-87,1.2651933310102941e-87,1.4149263003184822e-77,1.6630367129452037e-91,1.9782844209490966e-91,7.266907059889716e-92,8.044874967667379e-109,6.2472451065962e-108,9.245772834977715e-129,1.7675311877311925e-141,2.70681928469405e-142,2.1728459635524927e-149,6.126132137347461e-150,4.6870281433406973e-172,3.119675758140492e-11,1.8191727569533168e-12,4.664713120137653e-13,2.179766521844068e-12,2.4370766113552245e-12,0.0024085838348046995,3.5184210838999047e-06,1.3614151934856145e-07,2.573106220640634e-09,1.0642165773137588e-19,1.1278532989214105e-16,5.385644509298199e-25,1.0238904076158881e-28,1.3051016617821266e-21,1.6829679421556757e-16,2.1364004174897085e-13,4.527803159374984e-15,8.668673998900445e-25,2.7345198236544216e-17,0.0,1.1149046453454907e-21,2.503674857198024e-18,6.717896752688791e-22,5.416217616602702e-23,1.7067003779644913e-20,7.814271017958788e-25,3.399626188368323e-18,1.44143606029572e-23,1.9400036955718218e-30,7.981459876211585e-42,2.262172379954642e-21,2.929460265549673e-32,3.0278414618062477e-18,6.522074063484127e-41,3.274194642185378e-41,6.821159219826803e-55,8.656685944788528e-41,3.0250546689377812e-61,2.409807600011942e-62,1.2943132365778203e-41,5.882737947102271e-29,4.2437367924745476e-45,1.811637746619045e-46,1.7058125217241186e-48,2.1515132732765307e-44,1.778085259894419e-69,4.650408293604083e-69,1.0659332469117753e-73,4.824658395859415e-55,3.309784674137769e-52,9.690203285669495e-66,1.1704337910150558e-66,3.6415866495939093e-75,6.076172847849441e-65,1.1773024012649176e-71,4.206613090914214e-83,1.947100145822131e-83,6.002361089525037e-73,1.7873912333887155e-86,9.85637115587517e-87,1.523282724848782e-88,4.3058842634191534e-96,1.2856316142567933e-94,2.221235115078879e-96,4.181923955267426e-86,8.12302264797425e-86,8.14929959667089e-105,2.4711667126899427e-104,3.201060729961913e-84,1.699894314103608e-95,4.953780682771314e-108,1.887889709413569e-108,1.0027262679944326e-107,5.67017997886016e-116,6.829385954405674e-116,5.233373995241989e-117,4.3421557427384186e-117,8.096727410674454e-137,4.392178057795841e-138,3.0535436156295245e-159,2.5482832454556523e-167,6.658788496459539e-190,2.039154922999132e-42,2.618414773103371e-43,2.075092775978441e-39,9.155380744530704e-40,4.0068118965266985e-52,2.7637919390728863e-44,2.0671871348331676e-51,7.776339112410699e-62,2.5006776829150148e-55,3.419433498294534e-50,9.330809314564756e-66,4.2162711663917687e-75,1.1464867530567637e-75,1.9379589044484372e-83,4.6532596942511687e-63,4.422207815997872e-75,2.597657556910864e-94,8.933713053196426e-96,4.855820381966356e-96,1.0879571966619515e-103,2.1747997979943646e-103,1.4981770409404806e-103,4.43452050018753e-104,4.959336673080659e-94,5.828967174708842e-108,6.933914845168218e-108,2.5470611913756828e-108,2.8197400421858267e-125,2.18966823614018e-124,3.240656441339421e-145,6.195221785160173e-158,9.487439835533217e-159,7.615855800811391e-166,2.1472179693065782e-166,1.6428099862020156e-188,1.0934507607911906e-27,6.376226214890019e-29,1.6349885390420945e-29,7.640112455399317e-29,8.541987954482816e-29,8.442120370119026e-20,1.2332115608279781e-22,4.771779487611713e-24,9.018773656891019e-26,3.7300941390266165e-36,3.953141747338375e-33,1.8876760094943798e-41,3.588750344496444e-45,4.5743997633784455e-38,5.89882641468542e-33,7.488113646948771e-30,1.5870014043646532e-31,3.0383824839535443e-41
